"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"222","ENSGALG00010001854",353.169962340372,-0.63785594612838,0.705110897012329,-0.904617910219628,0.365667843607463,0.550390164230787
"223","ENSGALG00010001858",110.949668846237,-2.55370866632914,0.636944538615033,-4.0093108763942,6.08962027567465e-05,0.000389149423617297
"224","ENSGALG00010001860",261.480801679924,-0.238053985282104,0.205224791384675,-1.15996699850894,0.246062242678573,0.421048437646154
"225","ENSGALG00010001862",14.5542986820618,4.20815390406529,1.42840054340677,2.94606013942612,0.00321849816901889,0.0130316403810258
"226","ENSGALG00010001865",343.167166178239,1.45764676358906,0.317716950080021,4.58787849758072,4.47773105673583e-06,3.57591196298533e-05
"227","ENSGALG00010001866",118.502441230113,0.276709100035762,0.256074200204014,1.08058172129527,0.279883216985263,0.460787483452454
"228","ENSGALG00010001869",23.4100553062846,1.7502653975257,0.60210864370118,2.90689299320928,0.00365038046380404,0.0145191204903447
"229","ENSGALG00010001878",216.46982486681,1.22873883661286,0.238774443078763,5.14602325428749,2.66066454608848e-07,2.6364519546159e-06
"230","ENSGALG00010001879",284.688099888756,0.0182032661030949,0.196790837453861,0.0925005774588609,0.926300332443525,0.962037993967442
"231","ENSGALG00010001885",90.140285009205,-9.00384367770604,1.59661186175432,-5.6393440969509,1.70699121940041e-08,2.05751889393152e-07
"232","ENSGALG00010001886",735.875026221399,0.485345993358231,0.197284222234171,2.46013587838838,0.0138884422569315,0.045479870471703
"233","ENSGALG00010001890",182.545303168745,-9.24751969378381,1.54090767664128,-6.0013457223736,1.95688823407338e-09,2.6672579291709e-08
"234","ENSGALG00010001895",441.399780954623,-0.681286897354955,0.260646354659267,-2.61383627730215,0.00895319284621168,0.0313742151049132
"235","ENSGALG00010001897",308.182741534532,0.870840398754418,0.371546667047177,2.34382508575657,0.0190871203948212,0.059352890661387
"236","ENSGALG00010001899",409.125085816811,-0.546030928847016,0.224687052023844,-2.43018422258293,0.0150911500485124,0.0487901034595941
"237","ENSGALG00010001901",118.702395073919,1.72976287911578,0.5213647470715,3.31775957011255,0.000907425574564764,0.00430541270567772
"238","ENSGALG00010001903",202.481236325181,-0.135798483173166,0.217075081211077,-0.62558301217964,0.531588484141863,0.697013124045298
"239","ENSGALG00010001905",11.6830899120204,0.789276678578335,0.755908147613327,1.0441436318293,0.296418941680642,0.478789263844976
"240","ENSGALG00010001911",22.0661354631835,0.109895234777209,0.606234128734232,0.181275236032425,0.856151542780584,0.92335085999557
"241","ENSGALG00010001912",164.731429934707,1.77757680021876,0.321454131521424,5.52979920278391,3.2059754680374e-08,3.69870336437505e-07
"242","ENSGALG00010001918",597.156020540751,-5.94099943748406,0.371187028650697,-16.0054069213577,1.17144820040265e-57,7.82931345524281e-55
"243","ENSGALG00010001919",0.133450202802059,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"244","ENSGALG00010001922",0.650540536681957,-1.95279145558751,4.02859587132143,-0.484732526657474,0.627866090483503,NA
"245","ENSGALG00010001925",9.07246845940358,-1.43576552321374,0.800313649767674,-1.79400354302408,0.0728126033250309,0.173319435231821
"246","ENSGALG00010001926",1.07354419098344,1.73321449982071,2.60159504795808,0.666212253586917,0.505275441767789,NA
"247","ENSGALG00010001928",231.06326611096,-0.38755028473706,0.209212046168222,-1.85242815523845,0.0639643654005782,0.156732911528951
"248","ENSGALG00010001930",3.89469827155546,1.24017520579484,1.3498076796558,0.918779189425776,0.358211079625474,0.543758258915761
"249","ENSGALG00010001933",0.263556543411549,0.0184038900988607,4.08045587175913,0.0045102534317879,0.996401350622325,NA
"250","ENSGALG00010001934",0.721429354445221,2.84068019074987,3.01823032940298,0.941174092340317,0.34661565105989,NA
"251","ENSGALG00010001936",5.36707201242845,-1.02525813861894,1.22130220724669,-0.839479477344346,0.401200300931084,0.584151161488506
"252","ENSGALG00010001937",19.721764521113,2.40580894459136,0.895460155624805,2.68667335947819,0.00721674876971463,0.0261791174723206
"253","ENSGALG00010001938",249.998627015759,0.911086140955828,0.251276285029658,3.62583417232667,0.000288030153343552,0.00156946877483967
"254","ENSGALG00010001943",3.42492716634263,0.269906371171569,1.32452417004977,0.203776101089516,0.838528469540737,0.914389490077561
"255","ENSGALG00010001949",0.223079063472929,0.0184098954227878,4.08045587175913,0.00451172516046621,0.996400176364682,NA
"256","ENSGALG00010001950",0.169461310480508,0.0183824432887297,4.08045587175748,0.00450499744794746,0.996405544248078,NA
"257","ENSGALG00010001952",381.467312250187,-0.0837589682102774,0.202111134993601,-0.414420354489273,0.678566284744041,0.810705962474529
"258","ENSGALG00010001954",0.0847306552402538,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"259","ENSGALG00010001957",166.794020408113,-0.374189270094332,0.414285484797162,-0.903215979863591,0.366411278432392,0.550840848142
"260","ENSGALG00010001960",0.108838570068696,0.980174560671174,4.08045587175913,0.24021202323372,0.81016589333117,NA
"261","ENSGALG00010001965",0.321438429591512,2.11615607404263,4.01973740828127,0.526441371439594,0.598581577122613,NA
"262","ENSGALG00010001966",339.979770180869,-2.16258532702615,0.192300893839145,-11.2458412639262,2.4277102581267e-29,2.25138182885223e-27
"263","ENSGALG00010001970",0.169461310480508,0.0183824432887297,4.08045587175748,0.00450499744794746,0.996405544248078,NA
"264","ENSGALG00010001976",49.1152327463851,-4.68169348257905,0.755885491013056,-6.19365438051276,5.8785054801663e-10,8.69086142002923e-09
"265","ENSGALG00010001977",0.587025075684925,-1.79183499365377,3.86777871121431,-0.463272365727257,0.643169151065897,NA
"266","ENSGALG00010001980",0.410639106993547,1.12431966642674,4.02207331430095,0.279537337728054,0.779832488185799,NA
"267","ENSGALG00010001981",1.52783972751467,-0.0306099217631813,1.79573669297047,-0.0170458853366453,0.986400009875055,0.994634104498085
"268","ENSGALG00010001982",2025.71043807441,-1.61371951997101,0.275475121925372,-5.85795010704515,4.68615380287125e-09,6.08352531863701e-08
"269","ENSGALG00010001983",10.9399633488345,-1.47367520753361,0.929902883731792,-1.58476248790584,0.113020308293701,0.241291515428815
"270","ENSGALG00010001987",3.11742111865774,-0.320767642919916,1.11338942267101,-0.288100134946852,0.773270089328926,0.87263585859524
"271","ENSGALG00010001990",0.0843027870905702,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"272","ENSGALG00010001994",1.83675938009455,1.91577908885678,1.74440310481192,1.09824333812071,0.272098246692196,0.451602005256735
"273","ENSGALG00010001997",590.38532029539,0.0950275309771299,0.163028136332973,0.582890371653658,0.559967102684745,0.720148495874729
"274","ENSGALG00010001999",18.1761738880924,-7.39521354982096,1.31569809621142,-5.62075264159431,1.90127331564265e-08,2.27083099475789e-07
"275","ENSGALG00010002001",14.4274565431782,-5.06312930916455,1.38366605134076,-3.659213366013,0.000252990638778393,0.00139780235234641
"276","ENSGALG00010002003",7.65259494549872,-1.07271410475352,1.06920716086404,-1.00327994800058,0.315725808205383,0.499909943193916
"277","ENSGALG00010002007",0.211852817209642,-1.95277415660311,4.02859730822605,-0.484728059718382,0.627869259528647,NA
"278","ENSGALG00010002009",0.492904054040646,-1.83235128557146,3.31553492639543,-0.55265630622192,0.580498778166799,NA
"279","ENSGALG00010002010",0.0733273477161576,0.980174560671174,4.08045587175913,0.24021202323372,0.810165893331171,NA
"280","ENSGALG00010002012",167.298382160014,-1.10157151742704,0.346470683191955,-3.17940758299812,0.00147576420171661,0.00661806148951212
"281","ENSGALG00010002015",1.1764270584428,-3.9631934150129,3.63760049005576,-1.08950760971339,0.275930100947331,NA
"282","ENSGALG00010002020",0.105926408604821,-0.943370784072733,4.08045587175913,-0.231192497534849,0.817165258240193,NA
"283","ENSGALG00010002023",185.999277304607,-1.86990680385555,0.242925952758293,-7.69743529920855,1.38824341535275e-14,3.49895108925449e-13
"284","ENSGALG00010002029",0.302813287027345,0.98016249459619,4.08045587175688,0.240209066192933,0.810168185611567,NA
"285","ENSGALG00010002031",7.25519190175765,0.381885038909804,0.858660762045911,0.444744951428659,0.656504080301969,0.795272630275798
"286","ENSGALG00010002034",1475.31690314583,-0.0841872532840037,0.175239140045873,-0.480413526692528,0.630933377840543,0.776872544902192
"287","ENSGALG00010002036",166.196918470611,0.55547307025555,0.247421960268197,2.24504352666771,0.0247653384332844,0.0734734103036765
"288","ENSGALG00010002039",111.005959342797,-0.781982101917501,0.329861525620821,-2.37063749840409,0.0177574376405409,0.0559178970510096
"289","ENSGALG00010002042",0.118353887175629,0.980174560671174,4.08045587175913,0.24021202323372,0.81016589333117,NA
"290","ENSGALG00010002045",1.94271704500042,3.94643001880915,2.07224732578657,1.90442036995328,0.0568554583632734,0.143020440492792
"291","ENSGALG00010002047",0.219982043148473,2.08609099623989,4.02207389098128,0.518660535033318,0.603997487045951,NA
"292","ENSGALG00010002054",923.03915594442,-0.394496050090096,0.229264569713734,-1.72070220262413,0.0853048764941462,0.195504211447267
"293","ENSGALG00010002060",0.105926408604821,-0.943370784072733,4.08045587175913,-0.231192497534849,0.817165258240193,NA
"294","ENSGALG00010002064",0.190229195695391,-0.943376789396658,4.08045587175913,-0.231193969263527,0.8171641149375,NA
"295","ENSGALG00010002065",336.880449200273,-0.0898801088341256,0.206858262240641,-0.434500937311206,0.663924714313142,0.800509412927983
"296","ENSGALG00010002067",8.45254927359279,-3.82791838308356,1.6377558389566,-2.33729490808733,0.0194238551300872,0.0601587024818393
"297","ENSGALG00010002070",2.018897411956,0.0183914468897662,2.55607262690076,0.00719519731020549,0.994259112689416,0.997862993068882
"298","ENSGALG00010002071",0.16860557418114,0.0183824779172818,4.08045587175751,0.00450500593438943,0.996405537476946,NA
"299","ENSGALG00010002077",0.914417989493497,-1.83463521713437,2.69503610954031,-0.680746061486838,0.496032185208072,NA
"300","ENSGALG00010002079",9.26240814415316,-6.7527148722769,1.64596953814977,-4.1025758471008,4.08575852674789e-05,0.000271199218374752
"301","ENSGALG00010002087",752.671725294418,0.417487805692522,0.178224155540034,2.34248721463989,0.0191556902850777,0.0594992931258615
"302","ENSGALG00010002089",0.23937661140688,-0.943376789396658,4.08045587175913,-0.231193969263527,0.8171641149375,NA
"303","ENSGALG00010002090",10.2660078421055,0.145706019977479,0.690300055783569,0.211076355501792,0.83282769014961,0.910549815144942
"304","ENSGALG00010002091",0.460988070131708,1.74891763481657,3.98203485263036,0.439201990826703,0.660515182658245,NA
"305","ENSGALG00010002092",16.2304492576395,0.485580321729833,0.724134006077061,0.67056693602946,0.502496451705561,0.673912692150373
"306","ENSGALG00010002094",0.1047251762973,-0.943370784072732,4.08045587175913,-0.231192497534848,0.817165258240193,NA
"307","ENSGALG00010002097",9.45182829943204,-0.927106904741219,1.19994953133195,-0.772621581602794,0.439746368272895,0.619146019894323
"308","ENSGALG00010002101",0.571246252440926,-1.47474547796767,3.29940919116351,-0.446972591916559,0.654894849330044,NA
"309","ENSGALG00010002102",100.024066541055,0.702238590028685,0.326948566022096,2.14785646125521,0.0317251600499913,0.0897922097092481
"310","ENSGALG00010002105",13.9372398278991,0.779056470091236,0.686097049257421,1.13549019185322,0.256169989127459,0.433329265951162
"311","ENSGALG00010002107",10.5025646089312,2.4003038856008,0.947546829191522,2.53317705431912,0.0113033842744298,0.0383345921272089
"312","ENSGALG00010002113",4.72248246762084,-3.72481973408447,1.45188447382358,-2.56550696783406,0.0103025152097447,0.0354362643824794
"313","ENSGALG00010002124",0.251804089977688,0.980168555347248,4.08045587175913,0.240210551505042,0.810167034206268,NA
"314","ENSGALG00010002137",1653.58693897404,-0.397130741307508,0.151199292235646,-2.62653836162522,0.00862582689506309,0.0304140034346212
"315","ENSGALG00010002138",113.930340966237,-2.70776813815092,0.390750380688326,-6.92966218837984,4.21846737525415e-12,8.03166352329823e-11
"316","ENSGALG00010002142",9.94277771371234,0.15563701462512,0.807434281497832,0.192755024392085,0.8471508281819,0.918674948347876
"317","ENSGALG00010002149",21.4358923570935,-2.48556435758819,0.525370727578131,-4.73106746743621,2.2334227133565e-06,1.87475959420856e-05
"318","ENSGALG00010002157",2.6927831691329,-1.73841784675692,1.61085881015296,-1.07918697517124,0.280504384779682,0.461396372100169
"319","ENSGALG00010002160",286.355891818743,-1.43234110166003,0.297738919028659,-4.81072849438992,1.50381178336313e-06,1.30527899619992e-05
"320","ENSGALG00010002161",287.272074017578,-0.857344063663825,0.192074734304671,-4.46359624948848,8.05953693420972e-06,6.14582551936764e-05
"321","ENSGALG00010002194",958.199367314467,-0.154176034885612,0.162709789108532,-0.947552299897415,0.343357419272855,0.529402250612493
"322","ENSGALG00010002198",0.647985930199733,-2.3217227168649,3.95568706483223,-0.586932858644462,0.557248800482708,NA
"323","ENSGALG00010002203",0.428389009243045,2.99245420873777,3.96881158239006,0.753992510507561,0.450853718942397,NA
"324","ENSGALG00010002204",69.163568028322,1.13929450630608,0.506110840022163,2.25107706892069,0.0243806565173339,0.0725988453862292
"325","ENSGALG00010002207",5.27167811778653,2.22944910709607,1.0663805753473,2.0906692775888,0.0365577208354116,0.100544518344507
"326","ENSGALG00010002210",11.4737673317298,0.672567696508023,0.8754810815178,0.76822641940133,0.44235268024956,0.621281133956302
"327","ENSGALG00010002211",770.073887152483,-0.37671420980161,0.174567503016649,-2.15798589824409,0.0309289282081979,0.0878980185529754
"328","ENSGALG00010002213",10.3114806031894,0.727006776031419,0.701373778215013,1.03654684365538,0.299947097443792,0.482494368217742
"329","ENSGALG00010002217",0.408465001187536,1.637957693889,3.98797518324109,0.41072414411511,0.681274820875712,NA
"330","ENSGALG00010002221",0.942526586675698,-4.11836461740697,3.93426989310807,-1.04679260175348,0.295195243291643,NA
"331","ENSGALG00010002230",1.85454421038971,-1.72481284914499,2.04043471646216,-0.84531636088587,0.397934228660868,0.581130290830692
"332","ENSGALG00010002233",0.0819492909814481,-0.943370784072732,4.08045587175913,-0.231192497534848,0.817165258240193,NA
"333","ENSGALG00010002235",9069.84993194418,-6.23209196032733,0.278734839612186,-22.3584965876468,9.98188795640783e-111,4.83672380927741e-107
"334","ENSGALG00010002236",0.109671929868079,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"335","ENSGALG00010002243",895.969929639972,0.715269163583901,0.341537724638435,2.09426107860006,0.0362367294671044,0.0997925959834354
"336","ENSGALG00010002246",4.94369537585873,0.623584521589259,0.861119746508416,0.724155408255018,0.468970331126109,0.645555802924806
"337","ENSGALG00010002250",0.166679946221702,-0.943376789396657,4.08045587175913,-0.231193969263526,0.8171641149375,NA
"338","ENSGALG00010002252",0.512181810922795,-2.54209096358535,3.91775247637983,-0.648864617892948,0.516425886218954,NA
"339","ENSGALG00010002253",169.833253697146,-0.310528451399253,0.407405701488412,-0.762209390454702,0.445935042424342,0.624654811267296
"340","ENSGALG00010002254",10.7256144775891,-1.67012409073457,1.07100217811672,-1.55940307579146,0.118901008779814,0.250194262530707
"341","ENSGALG00010002259",13.4607394381704,-0.222756939515178,0.669899756164552,-0.332522795336651,0.739494529838068,0.851175527376851
"342","ENSGALG00010002260",16.9168313030888,-0.193210336104172,0.598151962096284,-0.323012124589623,0.746686059763374,0.855689068192143
"343","ENSGALG00010002261",2.68172176310949,0.616766561378029,1.42389294285533,0.433155150092414,0.664902059217785,0.801189413227175
"344","ENSGALG00010002262",10.3851804511668,1.52020665168315,0.781161814194475,1.9460841839162,0.0516446281193927,0.132509423114915
