"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"224","ENSGALG00010001860",261.480801679924,-0.491784141021218,0.191542719866255,-2.56749064315578,0.0102437553990171,0.0443498235111137
"225","ENSGALG00010001862",14.5542986820618,-1.12196753404309,0.963200557865186,-1.16483272863732,0.24408670806031,0.423124005585441
"226","ENSGALG00010001865",343.167166178239,-0.176538742743704,0.292671650327804,-0.603197277720523,0.546377458471566,0.70786869412845
"227","ENSGALG00010001866",118.502441230113,0.326103287628778,0.240113373561404,1.35812213535613,0.174424932495541,0.338068077464724
"228","ENSGALG00010001869",23.4100553062846,-0.236331503561281,0.514167519076865,-0.459639115254869,0.645775278059579,0.782466021320282
"229","ENSGALG00010001878",216.46982486681,0.435778386496262,0.218996507866172,1.98988737648075,0.0466033432504064,0.134644729506757
"230","ENSGALG00010001879",284.688099888756,0.101579074932666,0.184636611274625,0.550156733442099,0.582211876668811,0.736160263822989
"231","ENSGALG00010001885",90.140285009205,-7.99312630641879,1.55134565959325,-5.15238255058805,2.5719769754371e-07,1.12863260994997e-05
"232","ENSGALG00010001886",735.875026221399,-0.329489462672167,0.183357489623031,-1.79697847821527,0.0723390365078406,0.182969047445248
"233","ENSGALG00010001890",182.545303168745,-7.74260502381569,1.48476636767857,-5.21469585543027,1.841190769646e-07,8.50698327827179e-06
"234","ENSGALG00010001895",441.399780954623,0.465449480399253,0.246072392313841,1.89151442802092,0.0585557068409449,0.158137532082434
"235","ENSGALG00010001897",308.182741534532,0.18532345888417,0.346075405220017,0.535500229397552,0.592303999008213,0.742498946428761
"236","ENSGALG00010001899",409.125085816811,0.730308042587188,0.21338042865311,3.42256338689076,0.000620336322073205,0.00571578082601363
"237","ENSGALG00010001901",118.702395073919,0.427174416664267,0.480772447136982,0.888516842444086,0.374262800208096,0.559841342116948
"238","ENSGALG00010001903",202.481236325181,-0.323812597436828,0.20270465968567,-1.59746005809121,0.110163194231686,0.244877203418149
"239","ENSGALG00010001905",11.6830899120204,0.230288958318791,0.691645004896873,0.332958319207594,0.739165746131205,0.84786087982277
"240","ENSGALG00010001911",22.0661354631835,-0.384923386582046,0.560738165097594,-0.686458333926765,0.492424130154873,0.662317091502106
"241","ENSGALG00010001912",164.731429934707,1.38557067670323,0.297701181199162,4.65423305047717,3.25188835994605e-06,9.24987462645891e-05
"242","ENSGALG00010001918",597.156020540751,-2.00682176149343,0.357324006655549,-5.61625226437124,1.95143700775813e-08,1.29097906592787e-06
"243","ENSGALG00010001919",0.133450202802059,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"244","ENSGALG00010001922",0.650540536681957,-2.59486647579663,3.74412468528506,-0.693050230403602,0.488278029458004,NA
"245","ENSGALG00010001925",9.07246845940358,-0.179727992919213,0.78644081032412,-0.228533400810089,0.819231592954909,0.897890164478035
"246","ENSGALG00010001926",1.07354419098344,-0.476872218933743,2.26158077427636,-0.210857920423527,0.832998140477891,NA
"247","ENSGALG00010001928",231.06326611096,0.660187268667126,0.200610781309124,3.2908862841715,0.000998722768631209,0.00814994362190936
"248","ENSGALG00010001930",3.89469827155546,-0.222962913959678,1.18265505266695,-0.188527426874713,0.850463217443139,0.916075504925091
"249","ENSGALG00010001933",0.263556543411549,0.196981964892733,3.81693625648277,0.0516073498891092,0.95884156278157,NA
"250","ENSGALG00010001934",0.721429354445221,0.547818048253387,2.72659212503448,0.200916757304307,0.840763664456092,NA
"251","ENSGALG00010001936",5.36707201242845,-2.21636985669537,1.12196757337147,-1.97543129525149,0.0482192242509993,0.13804109795135
"252","ENSGALG00010001937",19.721764521113,-0.443217895633818,0.762104033882993,-0.581571381239882,0.560855424505049,0.719271390353755
"253","ENSGALG00010001938",249.998627015759,0.369299536543467,0.232846727418849,1.58601987082757,0.112734802036671,0.249261085905868
"254","ENSGALG00010001943",3.42492716634263,1.1321830631051,1.28415561233673,0.881655659351839,0.37796304610469,0.563861330846367
"255","ENSGALG00010001949",0.223079063472929,0.918309967753224,3.81693625648277,0.240588237802909,0.809874267326975,NA
"256","ENSGALG00010001950",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"257","ENSGALG00010001952",381.467312250187,0.24638285675681,0.190127140910158,1.2958847199687,0.195015204284167,0.364886950804425
"258","ENSGALG00010001954",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"259","ENSGALG00010001957",166.794020408113,-0.237163655546904,0.388282674676034,-0.610801539741074,0.541330973948127,0.703189558131744
"260","ENSGALG00010001960",0.108838570068696,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"261","ENSGALG00010001965",0.321438429591512,1.33297758723502,3.75195457515804,0.35527551321137,0.722383198089223,NA
"262","ENSGALG00010001966",339.979770180869,-0.12387740654439,0.187243571635442,-0.661584296125135,0.508237674562164,0.676226828472125
"263","ENSGALG00010001970",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"264","ENSGALG00010001976",49.1152327463851,-1.41497233334031,0.740476509565352,-1.91089428909889,0.0560181671307614,0.153523055838058
"265","ENSGALG00010001977",0.587025075684925,-2.42649519872257,3.5872025470693,-0.676431053692515,0.498767006641762,NA
"266","ENSGALG00010001980",0.410639106993547,1.30290016534378,3.75445774160438,0.347027521685998,0.72857064277051,NA
"267","ENSGALG00010001981",1.52783972751467,1.4388735602239,1.81223038667047,0.793979380771492,0.427207435144318,NA
"268","ENSGALG00010001982",2025.71043807441,-0.406766129103431,0.258181460739737,-1.57550479394598,0.115139972782516,0.252976579951947
"269","ENSGALG00010001983",10.9399633488345,-2.61361484646067,0.862192979657655,-3.03135714176012,0.00243457095381369,0.0157305888673164
"270","ENSGALG00010001987",3.11742111865774,0.871094709652065,1.11743950542785,0.779545295669973,0.435658566173124,NA
"271","ENSGALG00010001990",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"272","ENSGALG00010001994",1.83675938009455,-0.00626600425781951,1.41163757130852,-0.00443881941454081,0.99645834615122,NA
"273","ENSGALG00010001997",590.38532029539,-0.145476339487283,0.152146384898642,-0.956160342450447,0.3389912323261,0.525657628746811
"274","ENSGALG00010001999",18.1761738880924,-1.12382134540525,1.53503909258125,-0.732112524584299,0.464099889892386,0.639716565253912
"275","ENSGALG00010002001",14.4274565431782,-2.72629946418648,1.34460952525273,-2.02757708686768,0.0426034295095532,0.12619893086573
"276","ENSGALG00010002003",7.65259494549872,0.424503624866107,1.04098586051433,0.407790000775197,0.683427855298084,0.810728705752772
"277","ENSGALG00010002007",0.211852817209642,-0.0434790162816645,3.81693625647633,-0.0113910773877589,0.990911431772174,NA
"278","ENSGALG00010002009",0.492904054040646,0.918311614903132,3.21877034935587,0.285298892195555,0.775415161504703,NA
"279","ENSGALG00010002010",0.0733273477161576,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"280","ENSGALG00010002012",167.298382160014,-0.616550799135048,0.326376451285533,-1.88907869028717,0.0588812853744941,0.158795807452986
"281","ENSGALG00010002015",1.1764270584428,-2.17516078842009,3.4922514273238,-0.622853432430828,0.533380841875061,NA
"282","ENSGALG00010002020",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"283","ENSGALG00010002023",185.999277304607,-0.350354603234595,0.234832558038213,-1.49193368313768,0.135716531425362,0.284037054684715
"284","ENSGALG00010002029",0.302813287027345,-0.530997827731242,3.8053049003814,-0.139541466881674,0.889022290617483,NA
"285","ENSGALG00010002031",7.25519190175765,0.000820419315197321,0.790947004667575,0.00103726205467095,0.999172384769478,0.999344044210224
"286","ENSGALG00010002034",1475.31690314583,0.293019355041853,0.16428088524219,1.78364850304934,0.0744807989210593,0.187005053645242
"287","ENSGALG00010002036",166.196918470611,0.859674907696938,0.233169678854088,3.68690694228258,0.000226996318004973,0.00268052109124871
"288","ENSGALG00010002039",111.005959342797,-0.335652884615084,0.311729517800874,-1.07674398941422,0.281594654220687,0.466608219730959
"289","ENSGALG00010002042",0.118353887175629,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"290","ENSGALG00010002045",1.94271704500042,3.31683553456307,1.86631280323469,1.77721308497393,0.0755331873693537,NA
"291","ENSGALG00010002047",0.219982043148473,2.02423466799034,3.75445820495144,0.539154934611003,0.589779952872536,NA
"292","ENSGALG00010002054",923.03915594442,0.0201347679819679,0.214950362271032,0.093671709920544,0.925369943654726,0.959788465419718
"293","ENSGALG00010002060",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"294","ENSGALG00010002064",0.190229195695391,-0.764800716335765,3.81693625648277,-0.200370314027857,0.841190974662939,NA
"295","ENSGALG00010002065",336.880449200273,-0.00262099755531858,0.193998212637934,-0.0135104211512002,0.98922057148535,0.994189741987158
"296","ENSGALG00010002067",8.45254927359279,-1.8450608351357,1.57603487415416,-1.1706979746409,0.241720199622303,0.420037582133657
"297","ENSGALG00010002070",2.018897411956,-4.79478485400643,2.18699009919866,-2.19241269348375,0.0283497209007611,NA
"298","ENSGALG00010002071",0.16860557418114,-1.41316683823835,3.80860978589784,-0.371045320387217,0.710603776434601,NA
"299","ENSGALG00010002077",0.914417989493497,-1.63440997752537,2.55834958742097,-0.638853261321877,0.522918395805622,NA
"300","ENSGALG00010002079",9.26240814415316,-5.54866622947688,1.6052388319884,-3.45659855649255,0.000547039125735333,0.00521224131531238
"301","ENSGALG00010002087",752.671725294418,0.236572675219756,0.166461157014475,1.42118845899398,0.155261978922959,0.311899063939438
"302","ENSGALG00010002089",0.23937661140688,-0.764800716335765,3.81693625648277,-0.200370314027857,0.841190974662939,NA
"303","ENSGALG00010002090",10.2660078421055,0.249112345838614,0.65001017303424,0.383243764748728,0.701539031028577,0.823606994050618
"304","ENSGALG00010002091",0.460988070131708,2.64882192827025,3.71153338228745,0.713673206042339,0.475429278352411,NA
"305","ENSGALG00010002092",16.2304492576395,1.9803627326925,0.714313741442419,2.77239904232214,0.00556447770866197,0.0286761886048337
"306","ENSGALG00010002094",0.1047251762973,-0.0434727134752743,3.81693625648277,-0.0113894261140566,0.990912749212503,NA
"307","ENSGALG00010002097",9.45182829943204,1.22874502494358,1.17169811097784,1.04868738238225,0.294322023348008,0.480075822771287
"308","ENSGALG00010002101",0.571246252440926,-0.455382569349135,3.17323720587761,-0.143507257669126,0.885889579786865,NA
"309","ENSGALG00010002102",100.024066541055,-0.0748558589856563,0.300334804215563,-0.249241373077524,0.803174077901635,0.88933210362975
"310","ENSGALG00010002105",13.9372398278991,1.94793336791525,0.676822336797728,2.87805715327241,0.00400132638827594,0.0223769341566568
"311","ENSGALG00010002107",10.5025646089312,1.11567674688189,0.830160971479284,1.34392820815684,0.178971603322159,0.344168580931679
"312","ENSGALG00010002113",4.72248246762084,-0.275009718494921,1.52397345987365,-0.180455713787641,0.856794818865717,0.919985126913357
"313","ENSGALG00010002124",0.251804089977688,0.196987970241658,3.81693625648277,0.051608923231843,0.958840309106326,NA
"314","ENSGALG00010002137",1653.58693897404,0.130727511054337,0.141939414984961,0.921009228255503,0.357045609046964,0.543709265149989
"315","ENSGALG00010002138",113.930340966237,-0.858994352912146,0.37572381945972,-2.28623874352006,0.0222402953269777,0.0781542772405767
"316","ENSGALG00010002142",9.94277771371234,0.70840599523776,0.771023042662598,0.91878706087875,0.358206961615219,0.544291333270384
"317","ENSGALG00010002149",21.4358923570935,2.57407064968833,0.7322626574508,3.51522861844321,0.000439375568502591,0.00445626846916246
"318","ENSGALG00010002157",2.6927831691329,-0.834340377225039,1.55717830134312,-0.535802725035015,0.592094898664988,NA
"319","ENSGALG00010002160",286.355891818743,-0.304877149196433,0.281512032651007,-1.08299864245729,0.278809025606129,0.463796517021721
"320","ENSGALG00010002161",287.272074017578,0.306697828491583,0.184337339085449,1.66378569861754,0.0961552629685633,0.224081675933259
"321","ENSGALG00010002194",958.199367314467,-0.480048666183304,0.151950120870546,-3.15925162436878,0.00158174860162325,0.0113264613888274
"322","ENSGALG00010002198",0.647985930199733,0.918295355764351,3.81693625646741,0.240584409605582,0.80987723465466,NA
"323","ENSGALG00010002203",0.428389009243045,2.93059975669164,3.69734228920096,0.79262332980401,0.427997312078048,NA
"324","ENSGALG00010002204",69.163568028322,1.81925201439915,0.47898831061474,3.79811359501509,0.000145801504736055,0.00188205711767569
"325","ENSGALG00010002207",5.27167811778653,2.40987684271245,1.00277789555375,2.40320100133606,0.016252251554744,0.0620834587496947
"326","ENSGALG00010002210",11.4737673317298,-1.27362050158411,0.768285381713572,-1.65774402572056,0.0973691435268787,0.226107178792306
"327","ENSGALG00010002211",770.073887152483,0.367890874148077,0.164562961036378,2.235563044267,0.0253804076277636,0.086306234271591
"328","ENSGALG00010002213",10.3114806031894,1.01972490286645,0.665155638614167,1.53306210406788,0.125260553759291,0.269116706736165
"329","ENSGALG00010002217",0.408465001187536,2.53786175561107,3.71790601834546,0.682605139314541,0.494856385720237,NA
"330","ENSGALG00010002221",0.942526586675698,-0.0434925383934306,3.81693625646482,-0.0113946200489375,0.990908605320953,NA
"331","ENSGALG00010002230",1.85454421038971,-0.413671313049777,1.98630466200671,-0.208261764150448,0.835024584836416,NA
"332","ENSGALG00010002233",0.0819492909814481,-0.0434727134752739,3.81693625648277,-0.0113894261140565,0.990912749212503,NA
"333","ENSGALG00010002235",9069.84993194418,-2.18745875918441,0.26175564797142,-8.35687319886694,6.44024594659037e-17,3.03997014749191e-14
"334","ENSGALG00010002236",0.109671929868079,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"335","ENSGALG00010002243",895.969929639972,-0.068869329548057,0.318889065994984,-0.215966418707941,0.829013923838205,0.90288901096497
"336","ENSGALG00010002246",4.94369537585873,1.41262417223251,0.850570390042201,1.66079631829463,0.0967543608546085,0.225068581822821
"337","ENSGALG00010002250",0.166679946221702,-0.764800716335764,3.81693625648277,-0.200370314027856,0.841190974662939,NA
"338","ENSGALG00010002252",0.512181810922795,-1.49550434410091,3.74061511547427,-0.399801716545032,0.689302566321721,NA
"339","ENSGALG00010002253",169.833253697146,0.58824966268802,0.384079991961361,1.53158111591296,0.125625835456297,0.269672470039851
"340","ENSGALG00010002254",10.7256144775891,-0.0155998813638355,1.03405141079973,-0.0150861757944614,0.987963429826357,0.993377635998376
"341","ENSGALG00010002259",13.4607394381704,-0.00984603781897147,0.633364810320643,-0.0155456028793057,0.987596903043569,0.993226990190944
"342","ENSGALG00010002260",16.9168313030888,0.737580937420991,0.580340554040025,1.27094502061995,0.203748208521892,0.375636792801068
"343","ENSGALG00010002261",2.68172176310949,3.22462438573484,1.59345901754042,2.02366320704765,0.0430048167227896,NA
"344","ENSGALG00010002262",10.3851804511668,0.200136920106335,0.679694635766155,0.294451227911692,0.7684131267124,0.867058745188788
"345","ENSGALG00010002264",8.06361071951321,-0.470745821911396,1.12876847131692,-0.417043737377057,0.676646416604009,0.806243333227507
"346","ENSGALG00010002265",0.402343137320394,-1.21538545385644,3.7659494506768,-0.322730156040204,0.74689961196259,NA
"347","ENSGALG00010002266",0.544192850343481,3.27907029663067,3.68315601231293,0.890288189169456,0.373311161360996,NA
